id,cell_id,upstroke_downstroke_ratio,rheobase,fi_slope,input_resistance,sag,avg_firing_rate,adaptation_index,meta
441,9447,1.90447688937533,59.9999961853027,0.215075372950373,277.628421783447,0.0258227679878473,10.6666666666667,0.13405976217299,
442,12220,5.10655118998349,120.000007629395,-3.4677541406628e-18,278.582990169525,0.0139131117612123,2.0,,
443,12223,3.45714244875918,100.0,0.208586958253826,172.183990478516,0.209405332803726,70.3333333333333,0.0147956233823789,
444,12227,1.35082223824173,540.0,1.06666666666667,36.7885641753674,0.0719674527645111,60.0,-0.0334572699727532,
445,11227,3.02072959434079,180.0,6.60177820186162e-18,208.622366189957,0.0355179235339165,2.0,,
446,11228,4.42997402879611,50.0,0.174439022889236,273.754954338074,0.0140706188976765,32.3333333333333,0.0161111050577524,
447,11229,2.81631781262231,2.00000095367432,0.0134431890033846,845.070481300354,0.0107259452342987,19.3846153846154,0.0743222998030698,
448,11230,2.94442980879638,59.9999961853027,0.368571419224121,688.137412071228,0.0134151568636298,33.4,0.0529654023248389,
449,11231,2.69151341172014,49.9999961853027,0.319219506958419,820.909082889557,0.0271822903305292,22.6666666666667,0.0873729091703943,
450,11232,4.75665020109478,100.000007629395,3.78033803549751e-18,-348.505288362503,0.122193984687328,2.0,,
451,9838,2.93592080829698,199.999984741211,-0.0765930502471492,261.466085910797,0.0266022514551878,112.333333333333,0.0047743854507709,
452,14615,3.79277455658394,75.6249923706055,0.381329506895041,285.221368074417,0.0283908043056726,25.2,0.0356398175556841,
453,14617,2.29313597580971,100.75,0.166542465060191,347.46441245079,0.0569183938205242,18.0,0.172015011566193,
454,14622,1.95368619547466,100.75,0.130863636421537,204.442322254181,0.04530393704772,8.8,0.202895538328352,
455,14624,3.80108243704687,163.75,0.285593395253749,203.214287757874,0.0127413831651211,24.4,0.0481004003884978,
456,14627,4.05524625902963,126.0,0.295238164438964,463.628619909286,0.00553908664733171,24.4,0.0792963471550441,
457,33693,1.50223583140725,350.0,1.50800032885746,76.322466135025,0.173461481928825,142.5,0.00224507582310638,
458,33697,1.45639858470757,450.0,3.0000018310558,122.268952429295,0.0143892234191298,77.0000000000001,0.00248816346284361,
459,11029,2.07260916788235,140.0,0.554418243583269,241.620093584061,0.0319026485085487,31.8,0.135148418328323,
460,11032,8.63446473517041,20.0000019073486,0.280809847905396,188.935816287994,0.139194145798683,14.3333333333333,-0.0304060873704812,
461,11033,2.31817290637208,119.999992370605,0.522543758920024,355.514526367188,0.025616155937314,47.1764705882353,0.0648650534004712,
462,9640,1.58814943500472,140.0,1.84999947357188,173.148438334465,0.0296968873590231,41.5,0.00685367608183421,
463,9648,3.23120527734535,100.0,-0.194285706666699,978.922188282013,0.00467386655509472,35.3333333333333,0.0268470885649394,
464,9649,4.39540205128641,100.0,0.114285709718457,444.066494703293,0.010372425429523,32.6666666666667,0.0160153050198919,
465,26451,3.69269003269699,220.499984741211,0.0220291160923538,-60.7309564948082,0.356247276067734,4.33333333333333,0.173349452096757,
466,26452,3.82478844891077,136.5,0.119277457547158,102.53994166851,0.139144971966743,11.0,0.166914487481998,
467,26453,3.31316606152348,264.625,0.137559078711105,124.331705272198,0.0124170128256083,11.0,0.107211880320491,
468,26454,3.09988761214556,42.0,0.29226143193553,282.851487398148,0.0182601250708103,12.3333333333333,0.0570502816990241,
469,26456,2.96245569928189,136.5,0.0858085018235983,247.758835554123,0.0371852517127991,9.0,0.271238864236586,
470,11139,3.33734725450396,150.0,0.281904766868767,182.927593588829,0.0461181774735451,46.6666666666667,0.0161137862126477,
471,11141,2.81910552753889,150.0,-0.0266666655040919,740.216374397278,0.0609837509691715,6.0,0.0772600027573941,
473,27577,2.1663336988082,117.624992370605,0.301323989393767,223.479092121124,0.0588047727942467,88.8571428571429,0.00417107496915433,
474,27600,2.15990027653467,75.625,0.00244069058626611,282.857894897461,0.0397119112312794,25.0,0.0291901052600874,
475,27603,1.76201689957585,294.0,0.552588997898439,59.1308772563934,0.0159071832895279,122.222222222222,0.000701864130612349,
476,27621,2.30026271013973,75.625,0.145526414941481,205.583557486534,0.0869686454534531,69.0,0.0145147513586603,
477,27626,3.65963243158355,115.5,0.0213953184216166,96.1010679602623,0.00307486206293106,24.0,0.072848544226038,
478,7689,3.26970485447513,175.0,-0.215510199187294,391.149133443832,0.000682044017594308,27.3333333333333,0.0402515347648027,
479,7690,3.47928162145858,175.0,0.075102039894401,223.264113068581,0.0017476239008829,13.3333333333333,0.145971131711299,
480,7691,3.50030595481047,175.0,-0.189387746113271,409.34544801712,0.0872286781668663,20.0,0.0644820901643377,
481,7692,3.81054436704596,175.0,0.091428569625394,283.533841371536,0.00445642834529281,44.6666666666667,0.0216807936863278,
482,7693,3.21384366117224,2.99999952316284,0.166037422538793,561.088442802429,0.0462538748979568,46.2857142857143,0.0160136818583436,
493,7805,2.34372477068185,200.0,-0.0842857154949986,249.06849861145,0.0400790683925152,27.6666666666667,0.0384080331121622,
494,7808,2.29120331679345,200.0,-0.0671428672894335,250.713616609573,0.0423275306820869,13.6666666666667,0.0297526648648268,
495,10815,1.54264534655131,320.0,1.075,110.279925167561,0.0467629171907902,72.0,-0.00343344264687915,
496,10816,1.31399831663316,100.0,1.56867919398599,213.414758443832,0.037707507610321,109.230769230769,0.018609697289057,
500,9179,3.24207509349271,100.0,0.334285702234383,256.444692611694,0.085064709186554,31.0,0.0390292960790154,
514,26927,2.78260272127914,189.0,0.158700136047963,127.82047688961,0.0539168827235699,19.6666666666667,0.148333942076287,
515,26933,3.38883050353575,210.0,0.157823158607932,101.139448583126,0.0606904365122318,21.3333333333333,0.0752062193536269,
517,26936,3.6469843458222,178.499984741211,0.116866578231344,94.0524339675903,0.0217359755188227,11.6666666666667,0.164334910893672,
518,26937,2.89617236924022,220.499984741211,0.141264101948045,105.782747268677,0.0476456210017204,20.3333333333333,0.0922810486962959,
519,26939,3.50304645032593,273.0,0.118278286590148,70.5832988023758,0.108532965183258,19.6666666666667,0.140054161097387,
520,26945,2.65856233296003,346.5,0.125322822105549,49.2857843637466,0.11111406981945,28.6666666666667,0.0543331291449333,
540,29077,1.63668380282655,84.0,0.119402930688235,211.933121085167,0.0177229512482882,3.0,,
541,29079,1.53850118669668,42.0,0.238805970149254,197.131246328354,0.0508857592940331,3.0,,
542,29083,2.24337446318524,4.12500047683716,1.37556569583733,434.164702892303,0.0439093187451363,8.66666666666667,0.15012516433594,
572,31019,5.52377758344957,693.0,0.0577096483318306,48.0743758380413,0.0900210365653038,24.6666666666667,0.0640418423902357,
594,7201,1.89738732123828,350.0,0.764000149169934,101.164020597935,0.0202827509492636,108.5,-0.000687315835829137,
595,7206,4.90312169276727,150.0,-0.000787401309279324,546.557486057281,0.0336909107863903,3.66666666666667,,
611,7298,1.81567044999852,280.0,0.385485813502934,105.408370494843,0.146279975771904,50.6,0.0217550442199622,
628,7394,4.86919657071452,140.0,0.340624921371547,142.432615160942,0.0206672307103872,12.6666666666667,0.0753792749008292,
636,7397,1.56200154896299,160.0,2.0,105.473048985004,0.0356293357908726,39.3333333333333,-0.00228172474938765,
642,7478,3.79284307240523,199.999984741211,7.07094248097268e-18,138.714298605919,0.00944739393889904,2.0,,
649,7479,4.38051869004206,200.0,0.0285714232775634,260.176807641983,0.0133002586662769,7.33333333333333,0.464983728331794,
658,7518,2.38242694452263,100.0,0.00995121919405706,536.772847175598,0.0177440568804741,12.3333333333333,0.0322320791992493,
659,7481,3.78865073032022,200.0,0.00499999999999993,161.060780286789,0.234815880656242,2.39999999999999,,
675,7525,2.2839268777232,100.0,0.0343414568904691,230.618700385094,0.0263388659805059,24.6666666666667,0.0332526007263088,
680,7526,2.28255612678348,140.0,0.00578231104539,248.696491122246,0.121526449918747,11.4,0.061198856504953,
698,7821,,150.000015258789,-6.28528204096344e-18,86.918406188488,0.0138676650822163,2.0,,
711,7824,3.12143940519788,150.0,0.121904760926722,292.939752340317,0.0238385014235973,11.3333333333333,0.137652828195339,
721,7905,2.30991002684862,100.0,0.319999989246185,291.729241609573,0.0206847190856934,51.3333333333333,0.0278450261359708,
723,7920,2.68501243718707,100.0,0.305714276984596,360.376834869385,0.00834614224731922,20.3333333333333,0.0539519575721546,
726,7926,2.95674068073165,100.0,0.282857134168974,132.702261209488,0.0871809348464012,19.0,0.0538265751863785,
742,8013,4.39773801977737,185.0,0.0617760617760618,357.624173164368,0.0217747408896685,37.3333333333333,0.0284635267400101,
744,8015,3.34316150512192,185.0,0.114285714285714,169.121667742729,0.0127579253166914,34.6666666666666,0.0213222834791093,
748,8016,2.97909692319071,185.0,0.088030888030888,337.742239236832,0.051275122910738,21.0,0.0270180094376282,
750,8017,2.61860138344686,185.0,-0.0911196911196908,632.156431674957,0.00624272786080837,43.6666666666666,0.0364288689789487,
753,8020,2.22567549264609,222.0,0.432432432432432,239.387482404709,0.00388902402482927,32.8,0.238578599556705,
761,8149,2.15567277461931,70.0,0.334363410455154,451.27472281456,0.0404029786586761,61.75,0.0128743163022001,
771,8271,2.95700854011968,100.0,0.114285711898284,736.967384815216,0.0220826845616102,40.6666666666667,0.0167009298869782,
772,8154,3.45695114153845,120.000007629395,5.72173488999531e-18,166.203439235687,0.0231889635324478,2.0,,
783,8272,2.34524516152413,100.0,0.457142840327047,524.949133396149,0.0215324386954308,30.0,0.0203909589090904,
794,8273,2.21626413734679,99.9999923706055,0.439999961780367,497.33766913414,0.0117233116179705,66.6666666666665,0.00515317863782157,
799,8155,2.91154840530164,80.0000076293945,0.231767273894554,405.114740133286,0.00930556748062372,57.3333333333333,0.0177354303518747,
815,8328,1.75555448763348,210.0,0.913172313346685,106.315970420837,0.0239125546067953,101.5,0.0018685377483565,
817,8331,3.93419972303908,59.9999961853027,-0.0137820902133771,351.136147975922,0.0871541798114777,25.2173913043478,0.0361668318049773,
821,8332,2.87888975986347,50.0,0.0799773786359638,451.197028160095,0.0767694115638733,64.25,0.00620314772422649,
823,8333,3.05278946878332,59.9999961853027,-0.0316720598847876,178.633525967598,0.0477351918816566,12.7826086956522,0.0853248089886127,
832,8460,1.90843747315176,50.0000038146973,0.00816526263273027,129.728525876999,0.0360099524259567,4.94117647058824,-0.0973628348494228,
839,8462,2.63013065092298,159.999984741211,4.78179194367349e-18,210.798993706703,0.0449667312204838,2.0,,
858,8520,3.9480302033833,50.0,0.134723297222561,199.95142519474,0.00580742675811052,32.1111111111111,0.0266338306532641,
863,8521,3.94217943155206,100.0,0.176894732882892,208.682373166084,0.00413574185222387,31.3846153846154,0.0368493756032856,
866,8524,3.97084095180989,50.0,-0.0602624825080731,176.48708820343,0.0422608815133572,13.0909090909091,0.0253695150872812,
867,8525,3.98184248415368,200.000015258789,0.0750000381469759,174.009338021278,0.12471454590559,5.33333333333331,0.227823324231226,
878,8636,3.6767613522473,150.0,-0.0342857152822063,764.177918434143,0.00905207917094231,10.0,0.0734892469124664,
883,8637,3.89399885362156,210.0,0.0199999962700734,157.119154930115,0.0111241266131401,3.5,,
886,8638,4.07033315108279,150.0,-0.240000039915055,928.410828113556,0.00602402305230498,20.6666666666667,0.0714329913754822,
895,8909,2.70418033965873,270.0,0.182989710223879,126.846492290497,0.060885775834322,29.7142857142857,0.0196976907451942,
899,8640,4.27693521908178,150.0,-0.127619047130026,848.283708095551,0.000935087096877396,10.3333333333333,0.117768995880629,
904,8912,3.11954764563042,180.0,0.160301692910014,216.239362955093,0.0283317007124424,42.9090909090909,0.0202233855774436,
906,8641,4.12619096188967,150.0,-0.17714286455196,1031.68869018555,0.0128654316067696,23.6666666666667,0.0721010282286398,
910,8642,4.81111920360396,150.0,-0.230476188455523,779.42943572998,0.00125625182408839,19.0,0.0852984195193815,
911,8915,3.14780145713167,150.0,-0.0529133881826796,155.728727579117,0.0354328267276287,18.6666666666667,0.0387099905069548,
920,9055,3.65930044660219,270.0,0.133333333333333,10.9538305550814,0.0327803567051888,4.0,0.176464429670733,
924,9056,3.57190947112253,150.0,0.11809524023585,96.7798978090286,0.0416029021143913,12.6666666666667,0.049761092226733,
936,9057,3.18168112228386,150.000015258789,0.116190494459502,64.6236762404442,0.0200309474021196,11.0,0.0795496435158832,
938,9212,1.71380365164145,80.0,0.0580442498243577,268.348842859268,0.015023429878056,9.33333333333333,0.129933133943373,
941,9058,3.73819674314158,270.0,0.0666666666666668,92.5380513072014,0.0924628674983978,3.0,,
946,9215,1.86707992606709,90.0,0.509346689628494,248.732253909111,0.00346961827017367,83.0,0.0124231959399279,
948,9218,1.24650312591629,80.0,-2.07268982350131e-18,366.099953651428,0.0613754838705063,2.0,,
955,9310,1.55685662279941,180.0,0.593333198377803,135.267734527588,0.0721615552902222,127.2,0.00258659098889922,
958,9312,1.53207316493458,270.0,2.20059273395387e-18,68.9208582043648,0.0631315335631371,2.0,,
975,9377,2.58207064658605,90.0,0.279827356617891,256.042808294296,0.0205428134649992,18.75,0.0569567315737941,
984,9378,2.6934116385696,90.0,0.258899673468998,218.130305409431,0.186201304197311,16.0,0.049276080814817,
991,9379,2.94368471735952,239.999984741211,0.199999953079231,142.89927482605,0.0164606235921383,27.2,0.0763707820637409,
1000,9409,1.37509721588094,280.0,0.683043475346731,68.8701048493385,0.00917299650609493,65.7142857142857,0.0529087755215319,
1026,9587,2.52902823115442,100.0,0.20312499654293,430.878221988678,0.0319141484797001,29.1428571428571,0.0246739336740107,
1034,9590,2.90166977983888,100.000007629395,0.195000008058545,297.759115695953,0.0128634395077825,22.8571428571429,0.0340972401128909,
1037,9787,1.76638674100611,100.0,0.685714256857525,276.415318250656,0.0212491173297167,60.6666666666667,0.0098257188928327,
1038,9790,2.52789495556769,100.0,-0.137142856167124,412.579894065857,0.0150240389630198,20.6666666666667,0.0989439642877284,
1039,9791,2.38789021532883,100.0,0.299999991643995,123.020529747009,0.00592232588678598,42.3333333333333,0.0327953350123561,
1043,9792,2.60215058285644,100.0,0.41714284221623,164.121046662331,0.0472388789057732,49.3333333333333,0.0256302682606114,
483,11336,2.86798338546217,100.0,0.199999992733909,390.713721513748,0.00360534409992397,33.3333333333333,0.0281581358285883,
484,11339,3.13800481067373,100.000007629395,0.282857146469423,263.008862733841,0.0234506912529469,25.6666666666667,0.0347610657219865,
485,11344,3.42906067818266,160.0,0.15,-206.980884075165,0.278609365224838,5.33333333333333,-0.404696665036708,
486,11346,3.63868486798106,100.0,0.199999994187127,1725.53288936615,0.0127798868343234,48.6666666666667,0.028174264764937,
490,8371,1.38226233690324,84.0,2.07142857142857,255.091041326523,0.139254793524742,87.2,0.00154747875960163,
491,8372,1.70518874104639,112.0,1.00421743205248,158.171027898788,0.024019718170166,41.5,0.0163042218200773,
492,8373,2.12531464998789,270.0,2.26666666666667,162.853389978409,0.0430722087621689,38.0,-0.0143126307677025,
521,28794,2.00006136699374,126.0,0.512608990464829,218.944951891899,0.251368284225464,58.0,0.0126615662978486,
522,28795,3.23469713057189,31.5,0.75198634432332,592.579782009125,0.0436082184314728,19.0,0.148512103243074,
524,28796,2.11144992455719,63.0,0.290434102677558,342.583566904068,0.648634493350983,16.0,0.126211486958234,
547,26336,,300.0,0.0,185.45213341713,0.0129934484139085,2.0,,
548,26383,3.18833626520652,50.375,0.34484644915633,356.206864118576,0.0110352644696832,11.2,0.0815906473913085,
549,26394,3.5811872801686,42.0,0.584522840969196,249.644801020622,0.050803929567337,20.3333333333333,0.0995308546498124,
573,31301,4.0907546309772,25.25,0.715971019215233,637.320280075073,0.071076825261116,8.4,0.0349678047911738,
574,31305,1.72976889085226,262.5,0.74993201061213,114.433087408543,0.0706662535667419,137.666666666667,0.00228686300168348,
575,31327,3.06399479800156,21.0,0.47699339129541,836.247682571411,0.0103516587987542,11.0,0.0987739604241451,
576,31328,1.67110446632506,283.5,0.790237154040397,119.060926139355,0.046606432646513,178.666666666667,0.00527764984087102,
